mean	scale
1.8289854860186419	0.34579113719360705
0.30265925432756324	0.24186748964570084
0.5463564580559255	0.3128480075060474
0.30750039946737684	0.2625022832184773
0.601554327563249	0.2749403287480475
0.7753388814913449	0.40559689880527106
1.406320772303595	0.28216477119548017
2.222799334221038	0.15936841384388145
0.7128097203728361	0.24037378775898086
1.800805725699068	0.19175530188091297
0.5140865512649799	0.2359151367827128
1.5931905459387485	0.37075633425649407
0.48586391478029295	0.3455378917137368
1.4772509986684421	0.20238149561980445
1.8833189081225032	0.2644960126499627
1.5487535286284957	0.22697465689155136
1.528662050599201	0.33385885363786033
1.7069930758988014	0.40211945616026756
0.3405278295605859	0.256899344115823
1.6807572569906792	0.22565007506187976
1.8714139813581891	0.2593050419317617
1.5888588548601863	0.3099863370955334
1.8723275632490013	0.5079085193161551
2.2180805592543273	0.2786028091050624
0.9472515312916112	0.5421915039157543
1.244394673768309	0.314976026096547
1.142156324900133	0.5495647291156506
1.7678735019973368	0.16835707053557497
0.9021090545938748	0.48163671440034606
0.4349966711051931	0.3083513458576877
1.2452198402130494	0.22086535424604917
1.7223583222370173	0.24866792016922148
1.1747362183754992	0.19653555725650618
1.152680825565912	0.42752970098565596
1.9217683089214381	0.11639183068412964
1.1660723035952063	0.29005509170429716
1.0396616511318242	0.2886977164303648
1.2607002663115845	0.2612380467514287
1.0036174434087883	0.21690744048634508
1.034429693741678	0.2585694797457055
1.7354009320905457	0.26242805146592424
1.7064376830892145	0.1536164426620728
1.1361765645805593	0.31031968325523274
1.5317934753661784	0.35217591714258195
2.124801065246338	0.2190843067730581
1.6437070572569907	0.2559450617559929
1.8876226364846873	0.4525816671346044
0.7826252996005327	0.2883622494303789
2.124679760319574	0.6012881030471066
2.5741669773635154	0.46463990406992883
0.5412846870838881	0.44812369341407277
0.433517310252996	0.25511549942961775
0.8540503328894806	0.20830023264668115
1.5707023968042608	0.19640773066598097
0.31607350199733686	0.3496496298468658
0.26632023968042606	0.20742608743231689
0.3127926764314248	0.2894459794727103
0.6618732356857523	0.3782173517029735
0.24039027962716378	0.28214280265603253
1.9664936085219709	0.39060964458970954
1.0886727030625833	0.49304646422627924
0.03615925432756325	0.21997373724486582
1.1390097203728362	0.3882040291235414
0.6898982689747004	0.5677087387451445
2.7337078561917445	0.33412374782364446
2.307908122503329	0.3081791518166844
0.8154442077230359	0.32207978135186305
1.4030483355525964	0.5636641145474148
1.6646387483355527	0.26559061030125103
1.5391824234354194	0.22838222233355884
1.6557834886817577	0.21602147398822988
1.5850889480692412	0.25338629666428747
1.6410126498002666	0.3534833118137189
0.88614913448735	0.3647712621415473
1.179137949400799	0.29663954842367884
0.152408655126498	0.23426801042973827
1.8372303595206392	0.1934288104810271
1.22701637816245	0.2670354507715654
1.3573340878828228	0.2687254746555088
1.699849533954727	0.38873751237188625
1.4606953395472702	0.15781395978719034
1.5948219707057258	0.21152290494779616
1.7009348868175767	0.17914226530794167
0.7064584553928096	0.22464724430221908
1.4485796271637819	0.7038982056844393
1.358983222370173	0.5083252218248453
1.1283635153129161	0.7312824908964869
1.9929904127829559	0.26165446429031547
1.7316531291611186	0.46753489104137874
1.6634785619174435	0.6603154357024829
1.8208110519307588	0.19570486290978203
1.058920239680426	0.44051785790396675
1.90085672436751	0.49024505039025784
1.9936976031957392	0.34770361894207225
2.2269676431424767	0.18654364733708315
1.337985619174434	0.23841605915548517
1.9354150466045272	0.18908659272205114
2.870140079893476	0.23507187484470135
0.9956218375499334	0.35719641659612633
2.3032900133155794	0.19937329838935877
1.628550599201065	0.27033024434623676
1.8758772303595208	0.25116635311734703
1.0895691078561918	0.3762024388160026
0.9957491344873501	0.4205897316460485
1.660815845539281	0.23710955571922082
1.6311856191744345	0.5233628389603557
1.1534957390146472	0.22392020759486483
2.6177376830892145	0.3376966427649405
0.5002908122503329	0.20884016214409895
1.5361665778961384	0.30336436897070207
1.671617310252996	0.25258551542626395
1.5431752330226363	0.20456241752147272
1.119184687083888	0.2762990366402632
1.5284885486018638	0.2670535925246408
0.9007015978695072	0.26072422022530617
1.6068119840213049	0.2368018308629778
1.5438113182423434	0.23734853658975485
0.5738278295605859	0.32993475989973553
0.551305326231691	0.4281877794989527
1.8155882822902798	0.23484233121069598
2.4101298268974705	0.15476179355871175
2.0299095872170443	0.3991104218836618
1.347651398135819	0.34613224752639327
2.139495872170439	0.3372099896505314
1.4788042609853527	0.3990281773509982
1.623538881491345	0.4663156418661954
1.298194673768309	0.4296857323364314
0.9268189081225032	0.2531212506395024
0.4498693741677763	0.26118044222900233
1.153247137150466	0.20204330952354957
1.8134057256990679	0.19341243144032508
2.3520017310252994	0.2406048323216947
1.8479750998668443	0.2589406677855869
1.8643446071904126	0.4288321272515172
0.7824741677762981	0.6526965475172608
1.3221801597869507	0.4300369147044198
1.6091600532623171	0.13476338677441516
2.1658487350199733	0.22131817085679123
1.4453969374167774	0.14790937504535112
3.7983195739014652	0.422686087167894
2.7356910785619175	0.2776669527655227
3.408612649800266	0.22050569832948722
2.0476866844207726	0.25604572199795556
1.2360632490013315	0.3390792690703442
1.6385011984021305	0.3750859875297579
2.049575765645806	0.13250269378431345
0.7332505992010653	0.29956499339756215
0.9848504660452728	0.3511403275571367
0.29788575233022635	0.24111977673849294
1.5188354194407458	0.4398037105709938
0.17636857523302263	0.2630827616268571
1.1710426098535287	0.39180207841516823
1.4625798934753662	0.44226219643404113
1.577916910785619	0.1577896504482869
0.9287186418109188	0.25073000650859706
1.350882556591212	0.25221755066774265
1.0616406125166444	0.3252633362132569
0.32316950732356853	0.2632234802878671
1.6766841544607192	0.2950270201384416
1.3666671105193076	0.6981989366577216
0.39731917443408793	0.4153491456130639
2.001466844207723	0.2688663881057349
0.7173113182423436	0.2766558775066622
2.0977323568575232	0.43973212497609243
1.7277765645805592	0.1600171420058942
1.3189652463382158	0.3694000230029498
2.4830986684420773	0.6273674952843604
0.8276183754993341	0.49758510140247086
0.3601065246338216	0.30753835207993
2.6320848202396805	0.18058328436618287
1.9728391478029295	0.1674822270875903
2.2613838881491346	0.2817778441292702
0.9915679094540613	0.30742441097642986
2.160315312916112	0.3842058476745925
0.5565095872170439	0.4391371033218943
2.1091025299600537	0.11132080933112753
1.6935631158455395	0.17983519178071947
2.1174352862849535	0.13829107367604498
2.0876074567243674	0.5480293497129456
2.746222103861518	0.3501293550062867
1.5624572569906792	0.11260875990284559
0.5256418109187749	0.26346571805466984
1.9396725699067912	0.20963896704711332
1.4739758988015979	0.25749641910239646
1.0441229027962717	0.44724486917581335
1.674327829560586	0.2592950291751521
1.720628362183755	0.1695105004264953
1.5123237017310254	0.2625388332904263
1.2467428761651134	0.23728321613556472
1.5497440745672433	0.16714827240572408
1.8055031957390146	0.22816459138545325
1.8864633821571237	0.1209136933065911
1.6639805592543275	0.194756072967212
2.133739946737683	0.2711769128411434
2.810086151797603	0.41754402390499284
2.4499394141145143	0.1934364576811792
2.509401065246338	0.11999660070167457
2.116966577896138	0.25894280875102216
2.2200728362183755	0.2553623474134544
2.286328894806924	0.26854680851977253
2.167933155792277	0.30188254359225003
2.1775178428761652	0.18091194656883638
2.8670161118508655	0.29406960509920865
2.0230997336884156	0.14658006678475813
1.7337900133155792	0.32850595585076875
1.5595833555259655	0.13994871422218275
0.9990664447403462	0.46359635766697643
1.3973482023968042	0.33600431048506646
2.251076431424767	0.14198193135749923
3.046140878828229	0.2950891132979618
2.519563515312916	0.3157627596365058
1.4346876165113185	0.3429495289114769
2.4506800266311584	0.5383438838797975
1.6864699067909454	0.21926163718065028
1.0836600532623168	0.17508595804686977
1.854405193075899	0.2909756705268408
1.8132221038615182	0.26154080304080196
0.26459440745672436	0.27073176763850637
1.1251392809587217	0.25956096654635175
2.0039989347536618	0.3246015573758019
0.9116535286284955	0.41528197349213475
1.979224500665779	0.20562900463906317
1.377296671105193	0.28849025119667904
1.7169997336884153	0.2235783564911281
1.4428267643142476	0.2341369359648445
1.2539938748335553	0.2679638759062709
1.6977672436751	0.21643003068278382
1.7693652463382155	0.433671220097727
0.5011042609853529	0.3149576504120552
1.0040137150466044	0.3582596628939744
0.3077665778961384	0.3152657511734974
0.4040227696404794	0.33844588861661506
1.3520809587217044	0.33166753848118763
1.8788691078561914	0.17351365239555694
1.3742272969374167	0.173137624154947
0.725815845539281	0.22908761708172676
1.8253330226364848	0.20612910295557763
1.187757789613848	0.3050091991189415
1.7601741677762985	0.17032414698180556
1.4885717709720374	0.29866084684829264
1.6399118508655128	0.14098111055973722
1.2329529960053263	0.2715678683095892
1.4740211717709721	0.27449665362991177
0.6757214380825565	0.28442557310764505
1.3594721704394142	0.2587645850006311
0.48710798934753663	0.4152822044228937
1.9074111850865512	0.4602778299900542
2.0379820239680426	0.7721121673335458
0.2382334221038615	0.22980577560657045
1.8725513981358186	0.26742206917891187
1.8347412782956058	0.36402819647667
0.6067645805592543	0.46007696015424504
2.560640213049268	0.43025093168421424
1.7365348868175765	0.48066579837587375
1.2203667110519307	0.27478169261961977
1.0757416777629827	0.31503099969097165
1.8325905459387486	0.22306031942585633
1.3227829560585884	0.2802296884665375
0.9099748335552598	0.4557414919401544
0.8012656458055926	0.2915801116038355
2.0622800266311585	0.2936720731107501
0.7761400798934752	0.2806608085551819
0.7799019973368841	0.26364827118998907
2.438025432756325	0.3146177129553243
1.1491166444740346	0.29681550646165816
2.7117491344873503	0.81535872467443
0.3211832223701731	0.3133135126172363
1.2837276964047937	0.23819297378709064
1.1444147802929427	0.4017934332347874
1.595994274300932	0.25777920083925615
1.008105725699068	0.31055853409039896
0.9673752330226366	0.39409286900413765
1.5604736351531292	0.2241188449649207
1.4383533954727028	0.3083940212919676
1.4773143808255662	0.22739113262538166
1.2976090545938748	0.19508288865670106
1.0083435419440747	0.49523094493694597
1.6004163781624499	0.352608043236667
2.1376527296937415	0.28558907493618924
2.0688600532623167	0.35156647147253056
1.9746770972037284	0.35390561258326864
2.037763914780293	0.26344897785127114
1.4893213049267642	0.23971725538389982
1.7151173102529962	0.3672020593670707
0.8099066577896139	0.26179356975435514
0.3336271637816245	0.23632183743082844
0.5107400798934754	0.2569495429482188
1.7428271637816246	0.2123455301207495
1.7100565912117178	0.1842969396125826
0.9966127829560587	0.4610673513415158
1.6888676431424767	0.2821077720509824
0.27532223701731023	0.22678307208096266
1.5157472703062582	0.29988598115552856
0.6431824234354194	0.3022392532234472
0.7731311584553928	0.3014958649894145
0.2623744340878828	0.3020691249209998
0.8563612516644474	0.28745368323127635
0.4113470039946737	0.2800245008558582
1.3262632490013315	0.5705762235947572
1.8380723035952065	0.24297020865837107
0.19738468708388818	0.2490847578297218
1.451285619174434	0.25192487986062906
0.4394446071904128	0.27327122890664496
0.9077816245006658	0.5507983035017177
2.045687483355526	0.293509984954687
1.4071560585885488	0.3087201828595567
0.3193762982689747	0.4281626040693508
1.9930716378162452	0.14635211486621194
1.7029507323568573	0.2378694777915888
1.8626439414114515	0.21810369383596276
0.15410173102529962	0.22803660821036484
1.8539969374167775	0.2004070273762351
0.5985121171770972	0.30932549660378683
0.1999549933422104	0.26345728690308956
1.4948964047936084	0.434423011709693
1.1757001331557921	0.3967564193703321
1.0384262316910784	0.24655613209966268
1.7848007989347539	0.14628431157490399
1.1912540612516644	0.26075191045974405
0.5936400798934754	0.36732219544214995
1.3647824234354193	0.6819570492154812
1.6115025299600532	0.30160883818597706
1.6161593874833557	0.20580925059768865
1.8662011984021305	0.21915056054604345
0.7944422103861519	0.2545651720747814
1.2603516644474033	0.18703147963571876
1.5066621837549932	0.24381647216412616
1.3388190412782954	0.1713066349931881
1.6015034620505992	0.35509275551791136
1.144505326231691	0.2615296954384567
1.3063173102529961	0.19914880710194768
1.2942492676431423	0.19840443737083693
1.1124170439414114	0.2844895636048008
1.7125958721704393	0.19662943564733043
1.6555908122503329	0.1867498998536427
1.4429921438082558	0.3723427714784255
1.8262319573901464	0.33064346617124396
1.3855470039946736	0.2572253873703014
0.9844992010652462	0.4506513382071078
1.9198760319573902	0.4170012922934425
1.0397700399467378	0.555424730052171
2.1449607190412783	0.21432314561728025
0.2296087882822903	0.2295134451268693
2.176909986684421	0.2750161812334192
2.39338362183755	0.3445870566517488
2.072323568575233	0.40987898924278215
0.533674034620506	0.25373917614790426
2.25265845539281	0.42644127742783683
1.6034745672436754	0.3529870473707175
0.933267776298269	0.316733609080912
0.2794753661784288	0.20993424959614
2.4610252996005326	0.39928484664551084
0.8511628495339547	0.3163944714054826
1.8285833555259654	0.23114766114813512
0.8231041278295607	0.4017216667953587
1.2579609853528626	0.2344103362372231
1.1520544607190413	0.3412467892330412
1.4794854860186417	0.5230693335357014
0.759854860186418	0.5719108834787915
1.317806657789614	0.40867429747953016
1.4389280958721704	0.23111611396019113
1.481247003994674	0.26300836784964354
1.3027797603195739	0.593533877930155
1.6238318242343543	0.25638801956623924
1.4529588548601866	0.3038180689373217
1.3234878828229029	0.36923788145608155
2.27207310252996	0.13801811348284082
1.336123435419441	0.2718529512326905
0.5816732356857522	0.26685916090771405
0.7314415446071904	0.4054277534334228
1.1077372836218375	0.20633793889646357
1.604258189081225	0.24166240625726654
0.4043998668442077	0.3550902728567469
2.02695792276964	0.1770873658404018
1.6945159786950732	0.3277822420856647
1.5610278295605862	0.23363549708285636
1.3710073235685754	0.24810426722731976
1.148960053262317	0.2910567680696413
0.990315446071904	0.23089949059008572
1.9588030625832222	0.14631073731890518
1.415290013315579	0.24127370210550556
1.1071050599201064	0.36790252045203015
1.3666816245006657	0.335221770873652
1.2591162450066578	0.3115185942171411
1.3501205059920105	0.2976000009490208
0.9832845539280958	0.25915205866136365
1.5399319573901462	0.28919566847461176
1.7462926764314246	0.2243454230745255
